,Unnamed: 0,scaled_input_ExternalRiskEstimate,scaled_input_MSinceOldestTradeOpen,scaled_input_MSinceMostRecentTradeOpen,scaled_input_AverageMInFile,scaled_input_NumSatisfactoryTrades,scaled_input_NumTrades60Ever2DerogPubRec,scaled_input_NumTrades90Ever2DerogPubRec,scaled_input_PercentTradesNeverDelq,scaled_input_MSinceMostRecentDelq,scaled_input_MaxDelq2PublicRecLast12M,scaled_input_NumTotalTrades,scaled_input_NumTradesOpeninLast12M,scaled_input_PercentInstallTrades,scaled_input_MSinceMostRecentInqexcl7days,scaled_input_NumInqLast6M,scaled_input_NumInqLast6Mexcl7days,scaled_input_NetFractionRevolvingBurden,scaled_input_NetFractionInstallBurden,scaled_input_NumRevolvingTradesWBalance,scaled_input_NumInstallTradesWBalance,scaled_input_NumBank2NatlTradesWHighUtilization,scaled_input_PercentTradesWBalance,scaled_input_target,origin_input_ExternalRiskEstimate,origin_input_MSinceOldestTradeOpen,origin_input_MSinceMostRecentTradeOpen,origin_input_AverageMInFile,origin_input_NumSatisfactoryTrades,origin_input_NumTrades60Ever2DerogPubRec,origin_input_NumTrades90Ever2DerogPubRec,origin_input_PercentTradesNeverDelq,origin_input_MSinceMostRecentDelq,origin_input_MaxDelq2PublicRecLast12M,origin_input_NumTotalTrades,origin_input_NumTradesOpeninLast12M,origin_input_PercentInstallTrades,origin_input_MSinceMostRecentInqexcl7days,origin_input_NumInqLast6M,origin_input_NumInqLast6Mexcl7days,origin_input_NetFractionRevolvingBurden,origin_input_NetFractionInstallBurden,origin_input_NumRevolvingTradesWBalance,origin_input_NumInstallTradesWBalance,origin_input_NumBank2NatlTradesWHighUtilization,origin_input_PercentTradesWBalance,origin_input_target,scaled_cf_ExternalRiskEstimate,scaled_cf_MSinceOldestTradeOpen,scaled_cf_MSinceMostRecentTradeOpen,scaled_cf_AverageMInFile,scaled_cf_NumSatisfactoryTrades,scaled_cf_NumTrades60Ever2DerogPubRec,scaled_cf_NumTrades90Ever2DerogPubRec,scaled_cf_PercentTradesNeverDelq,scaled_cf_MSinceMostRecentDelq,scaled_cf_MaxDelq2PublicRecLast12M,scaled_cf_NumTotalTrades,scaled_cf_NumTradesOpeninLast12M,scaled_cf_PercentInstallTrades,scaled_cf_MSinceMostRecentInqexcl7days,scaled_cf_NumInqLast6M,scaled_cf_NumInqLast6Mexcl7days,scaled_cf_NetFractionRevolvingBurden,scaled_cf_NetFractionInstallBurden,scaled_cf_NumRevolvingTradesWBalance,scaled_cf_NumInstallTradesWBalance,scaled_cf_NumBank2NatlTradesWHighUtilization,scaled_cf_PercentTradesWBalance,scaled_cf_target,origin_cf_ExternalRiskEstimate,origin_cf_MSinceOldestTradeOpen,origin_cf_MSinceMostRecentTradeOpen,origin_cf_AverageMInFile,origin_cf_NumSatisfactoryTrades,origin_cf_NumTrades60Ever2DerogPubRec,origin_cf_NumTrades90Ever2DerogPubRec,origin_cf_PercentTradesNeverDelq,origin_cf_MSinceMostRecentDelq,origin_cf_MaxDelq2PublicRecLast12M,origin_cf_NumTotalTrades,origin_cf_NumTradesOpeninLast12M,origin_cf_PercentInstallTrades,origin_cf_MSinceMostRecentInqexcl7days,origin_cf_NumInqLast6M,origin_cf_NumInqLast6Mexcl7days,origin_cf_NetFractionRevolvingBurden,origin_cf_NetFractionInstallBurden,origin_cf_NumRevolvingTradesWBalance,origin_cf_NumInstallTradesWBalance,origin_cf_NumBank2NatlTradesWHighUtilization,origin_cf_PercentTradesWBalance,origin_cf_target,running_time,Found,ground_truth,prediction,L1,L2,Sparsity,Realistic,MAD,Mahalanobis
50,0,0.696078431372549,0.213032581453634,0.0462962962962962,0.2429577464788732,0.2840909090909091,0.3846153846153846,0.36,0.8073394495412844,0.1428571428571428,0.7222222222222222,0.247787610619469,0.5384615384615384,0.2293577981651376,0.2727272727272727,0.2631578947368421,0.2631578947368421,0.1203319502074688,0.1658536585365853,0.3170731707317073,0.34375,0.3333333333333333,0.5137614678899083,N,61.99999999999999,161.0,1.0,60.0,16.0,0.9999999999999992,0.0,79.0,4.000000000000001,4.0,19.0,4.999999999999999,16.0,0.0,1.0,1.0,20.0,25.0,4.0,2.0,0.0,47.0,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6731929779052734,N,Y,N,,,,,,
51,0,0.696078431372549,0.213032581453634,0.0462962962962962,0.2429577464788732,0.2840909090909091,0.3846153846153846,0.36,0.8073394495412844,0.1428571428571428,0.7222222222222222,0.247787610619469,0.5384615384615384,0.2293577981651376,0.2727272727272727,0.2631578947368421,0.2631578947368421,0.1203319502074688,0.1658536585365853,0.3170731707317073,0.34375,0.3333333333333333,0.5137614678899083,N,61.99999999999999,161.0,1.0,60.0,16.0,0.9999999999999992,0.0,79.0,4.000000000000001,4.0,19.0,4.999999999999999,16.0,0.0,1.0,1.0,20.0,25.0,4.0,2.0,0.0,47.0,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6642119884490967,N,Y,N,,,,,,
52,0,0.696078431372549,0.213032581453634,0.0462962962962962,0.2429577464788732,0.2840909090909091,0.3846153846153846,0.36,0.8073394495412844,0.1428571428571428,0.7222222222222222,0.247787610619469,0.5384615384615384,0.2293577981651376,0.2727272727272727,0.2631578947368421,0.2631578947368421,0.1203319502074688,0.1658536585365853,0.3170731707317073,0.34375,0.3333333333333333,0.5137614678899083,N,61.99999999999999,161.0,1.0,60.0,16.0,0.9999999999999992,0.0,79.0,4.000000000000001,4.0,19.0,4.999999999999999,16.0,0.0,1.0,1.0,20.0,25.0,4.0,2.0,0.0,47.0,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6849358081817623,N,Y,N,,,,,,
53,0,0.696078431372549,0.213032581453634,0.0462962962962962,0.2429577464788732,0.2840909090909091,0.3846153846153846,0.36,0.8073394495412844,0.1428571428571428,0.7222222222222222,0.247787610619469,0.5384615384615384,0.2293577981651376,0.2727272727272727,0.2631578947368421,0.2631578947368421,0.1203319502074688,0.1658536585365853,0.3170731707317073,0.34375,0.3333333333333333,0.5137614678899083,N,61.99999999999999,161.0,1.0,60.0,16.0,0.9999999999999992,0.0,79.0,4.000000000000001,4.0,19.0,4.999999999999999,16.0,0.0,1.0,1.0,20.0,25.0,4.0,2.0,0.0,47.0,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6482722759246826,N,Y,N,,,,,,
54,0,0.696078431372549,0.213032581453634,0.0462962962962962,0.2429577464788732,0.2840909090909091,0.3846153846153846,0.36,0.8073394495412844,0.1428571428571428,0.7222222222222222,0.247787610619469,0.5384615384615384,0.2293577981651376,0.2727272727272727,0.2631578947368421,0.2631578947368421,0.1203319502074688,0.1658536585365853,0.3170731707317073,0.34375,0.3333333333333333,0.5137614678899083,N,61.99999999999999,161.0,1.0,60.0,16.0,0.9999999999999992,0.0,79.0,4.000000000000001,4.0,19.0,4.999999999999999,16.0,0.0,1.0,1.0,20.0,25.0,4.0,2.0,0.0,47.0,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.648425102233887,N,Y,N,,,,,,
55,0,0.7450980392156863,0.5363408521303258,0.0462962962962962,0.2887323943661972,0.5227272727272727,0.3461538461538461,0.36,0.926605504587156,0.2417582417582418,0.8333333333333333,0.4690265486725664,0.5769230769230769,0.3853211009174312,0.3636363636363636,0.2631578947368421,0.2631578947368421,0.0871369294605809,0.4878048780487805,0.4146341463414634,0.375,0.3333333333333333,0.7155963302752293,Y,67.0,419.0,1.0,73.0,36.99999999999999,0.0,0.0,92.0,13.0,5.999999999999999,44.0,5.999999999999998,33.0,3.000000000000001,1.0,1.0,12.0,91.0,8.000000000000002,3.0,0.0,69.0,Y,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,N,93.0,789.0,207.0,275.0,79.0,17.0,16.0,100.0,82.0,9.0,104.0,17.0,100.0,24.0,29.0,29.0,232.0,196.0,31.999998,23.0,18.0,100.0,N,7.730862140655518,Y,Y,Y,12.418225722349137,2.8376514080659283,22.0,True,8.000020099443539,0.9749232513168324
56,0,0.7450980392156863,0.5363408521303258,0.0462962962962962,0.2887323943661972,0.5227272727272727,0.3461538461538461,0.36,0.926605504587156,0.2417582417582418,0.8333333333333333,0.4690265486725664,0.5769230769230769,0.3853211009174312,0.3636363636363636,0.2631578947368421,0.2631578947368421,0.0871369294605809,0.4878048780487805,0.4146341463414634,0.375,0.3333333333333333,0.7155963302752293,Y,67.0,419.0,1.0,73.0,36.99999999999999,0.0,0.0,92.0,13.0,5.999999999999999,44.0,5.999999999999998,33.0,3.000000000000001,1.0,1.0,12.0,91.0,8.000000000000002,3.0,0.0,69.0,Y,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,N,93.0,789.0,207.0,275.0,79.0,17.0,16.0,100.0,82.0,9.0,104.0,17.0,100.0,24.0,29.0,29.0,232.0,196.0,31.999998,23.0,18.0,100.0,N,7.786210060119629,Y,Y,Y,12.418225722349137,2.8376514080659283,22.0,True,8.000020099443539,0.9749232513168324
57,0,0.7450980392156863,0.5363408521303258,0.0462962962962962,0.2887323943661972,0.5227272727272727,0.3461538461538461,0.36,0.926605504587156,0.2417582417582418,0.8333333333333333,0.4690265486725664,0.5769230769230769,0.3853211009174312,0.3636363636363636,0.2631578947368421,0.2631578947368421,0.0871369294605809,0.4878048780487805,0.4146341463414634,0.375,0.3333333333333333,0.7155963302752293,Y,67.0,419.0,1.0,73.0,36.99999999999999,0.0,0.0,92.0,13.0,5.999999999999999,44.0,5.999999999999998,33.0,3.000000000000001,1.0,1.0,12.0,91.0,8.000000000000002,3.0,0.0,69.0,Y,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,N,93.0,789.0,207.0,275.0,79.0,17.0,16.0,100.0,82.0,9.0,104.0,17.0,100.0,24.0,29.0,29.0,232.0,196.0,31.999998,23.0,18.0,100.0,N,7.758777141571045,Y,Y,Y,12.418225722349137,2.8376514080659283,22.0,True,8.000020099443539,0.9749232513168324
58,0,0.7450980392156863,0.5363408521303258,0.0462962962962962,0.2887323943661972,0.5227272727272727,0.3461538461538461,0.36,0.926605504587156,0.2417582417582418,0.8333333333333333,0.4690265486725664,0.5769230769230769,0.3853211009174312,0.3636363636363636,0.2631578947368421,0.2631578947368421,0.0871369294605809,0.4878048780487805,0.4146341463414634,0.375,0.3333333333333333,0.7155963302752293,Y,67.0,419.0,1.0,73.0,36.99999999999999,0.0,0.0,92.0,13.0,5.999999999999999,44.0,5.999999999999998,33.0,3.000000000000001,1.0,1.0,12.0,91.0,8.000000000000002,3.0,0.0,69.0,Y,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,N,93.0,789.0,207.0,275.0,79.0,17.0,16.0,100.0,82.0,9.0,104.0,17.0,100.0,24.0,29.0,29.0,232.0,196.0,31.999998,23.0,18.0,100.0,N,7.831364870071411,Y,Y,Y,12.418225722349137,2.8376514080659283,22.0,True,8.000020099443539,0.9749232513168324
59,0,0.7450980392156863,0.5363408521303258,0.0462962962962962,0.2887323943661972,0.5227272727272727,0.3461538461538461,0.36,0.926605504587156,0.2417582417582418,0.8333333333333333,0.4690265486725664,0.5769230769230769,0.3853211009174312,0.3636363636363636,0.2631578947368421,0.2631578947368421,0.0871369294605809,0.4878048780487805,0.4146341463414634,0.375,0.3333333333333333,0.7155963302752293,Y,67.0,419.0,1.0,73.0,36.99999999999999,0.0,0.0,92.0,13.0,5.999999999999999,44.0,5.999999999999998,33.0,3.000000000000001,1.0,1.0,12.0,91.0,8.000000000000002,3.0,0.0,69.0,Y,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,N,93.0,789.0,207.0,275.0,79.0,17.0,16.0,100.0,82.0,9.0,104.0,17.0,100.0,24.0,29.0,29.0,232.0,196.0,31.999998,23.0,18.0,100.0,N,7.761375904083252,Y,Y,Y,12.418225722349137,2.8376514080659283,22.0,True,8.000020099443539,0.9749232513168324
60,0,0.803921568627451,0.4010025062656641,0.0601851851851851,0.4119718309859155,0.3181818181818182,0.3461538461538461,0.36,0.9541284403669724,0.2197802197802198,0.7222222222222222,0.247787610619469,0.4230769230769231,0.4678899082568807,0.2727272727272727,0.3157894736842105,0.3157894736842105,0.1327800829875518,0.0048780487804878,0.3170731707317073,0.375,0.3703703703703703,0.5779816513761469,Y,73.0,311.0,4.0,108.0,19.0,0.0,0.0,95.0,11.0,4.0,19.0,2.0,42.0,0.0,3.0,3.0,23.0,-8.0,4.0,3.0,1.0,54.00000000000001,Y,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,N,93.0,789.0,207.0,275.0,79.0,17.0,16.0,100.0,82.0,9.0,104.0,17.0,100.0,24.0,29.0,29.0,232.0,196.0,31.999998,23.0,18.0,100.0,N,7.719854831695557,Y,Y,Y,13.581308375935476,3.0719986742800174,22.0,True,8.35179215239112,1.0983512228753682
61,0,0.803921568627451,0.4010025062656641,0.0601851851851851,0.4119718309859155,0.3181818181818182,0.3461538461538461,0.36,0.9541284403669724,0.2197802197802198,0.7222222222222222,0.247787610619469,0.4230769230769231,0.4678899082568807,0.2727272727272727,0.3157894736842105,0.3157894736842105,0.1327800829875518,0.0048780487804878,0.3170731707317073,0.375,0.3703703703703703,0.5779816513761469,Y,73.0,311.0,4.0,108.0,19.0,0.0,0.0,95.0,11.0,4.0,19.0,2.0,42.0,0.0,3.0,3.0,23.0,-8.0,4.0,3.0,1.0,54.00000000000001,Y,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,N,93.0,789.0,207.0,275.0,79.0,17.0,16.0,100.0,82.0,9.0,104.0,17.0,100.0,24.0,29.0,29.0,232.0,196.0,31.999998,23.0,18.0,100.0,N,7.745001792907715,Y,Y,Y,13.581308375935476,3.0719986742800174,22.0,True,8.35179215239112,1.0983512228753682
62,0,0.803921568627451,0.4010025062656641,0.0601851851851851,0.4119718309859155,0.3181818181818182,0.3461538461538461,0.36,0.9541284403669724,0.2197802197802198,0.7222222222222222,0.247787610619469,0.4230769230769231,0.4678899082568807,0.2727272727272727,0.3157894736842105,0.3157894736842105,0.1327800829875518,0.0048780487804878,0.3170731707317073,0.375,0.3703703703703703,0.5779816513761469,Y,73.0,311.0,4.0,108.0,19.0,0.0,0.0,95.0,11.0,4.0,19.0,2.0,42.0,0.0,3.0,3.0,23.0,-8.0,4.0,3.0,1.0,54.00000000000001,Y,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,N,93.0,789.0,207.0,275.0,79.0,17.0,16.0,100.0,82.0,9.0,104.0,17.0,100.0,24.0,29.0,29.0,232.0,196.0,31.999998,23.0,18.0,100.0,N,7.773102045059204,Y,Y,Y,13.581308375935476,3.0719986742800174,22.0,True,8.35179215239112,1.0983512228753682
63,0,0.803921568627451,0.4010025062656641,0.0601851851851851,0.4119718309859155,0.3181818181818182,0.3461538461538461,0.36,0.9541284403669724,0.2197802197802198,0.7222222222222222,0.247787610619469,0.4230769230769231,0.4678899082568807,0.2727272727272727,0.3157894736842105,0.3157894736842105,0.1327800829875518,0.0048780487804878,0.3170731707317073,0.375,0.3703703703703703,0.5779816513761469,Y,73.0,311.0,4.0,108.0,19.0,0.0,0.0,95.0,11.0,4.0,19.0,2.0,42.0,0.0,3.0,3.0,23.0,-8.0,4.0,3.0,1.0,54.00000000000001,Y,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,N,93.0,789.0,207.0,275.0,79.0,17.0,16.0,100.0,82.0,9.0,104.0,17.0,100.0,24.0,29.0,29.0,232.0,196.0,31.999998,23.0,18.0,100.0,N,7.913333177566528,Y,Y,Y,13.581308375935476,3.0719986742800174,22.0,True,8.35179215239112,1.0983512228753682
64,0,0.803921568627451,0.4010025062656641,0.0601851851851851,0.4119718309859155,0.3181818181818182,0.3461538461538461,0.36,0.9541284403669724,0.2197802197802198,0.7222222222222222,0.247787610619469,0.4230769230769231,0.4678899082568807,0.2727272727272727,0.3157894736842105,0.3157894736842105,0.1327800829875518,0.0048780487804878,0.3170731707317073,0.375,0.3703703703703703,0.5779816513761469,Y,73.0,311.0,4.0,108.0,19.0,0.0,0.0,95.0,11.0,4.0,19.0,2.0,42.0,0.0,3.0,3.0,23.0,-8.0,4.0,3.0,1.0,54.00000000000001,Y,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,N,93.0,789.0,207.0,275.0,79.0,17.0,16.0,100.0,82.0,9.0,104.0,17.0,100.0,24.0,29.0,29.0,232.0,196.0,31.999998,23.0,18.0,100.0,N,7.918726921081543,Y,Y,Y,13.581308375935476,3.0719986742800174,22.0,True,8.35179215239112,1.0983512228753682
65,0,0.6666666666666666,0.4636591478696741,0.0694444444444444,0.3943661971830986,0.3522727272727273,0.3461538461538461,0.36,0.8807339449541285,0.5494505494505495,0.8333333333333333,0.2920353982300885,0.4615384615384615,0.2385321100917431,0.2727272727272727,0.3684210526315789,0.3684210526315789,0.3278008298755187,0.4585365853658536,0.4390243902439024,0.34375,0.4814814814814814,0.8073394495412844,N,58.99999999999999,361.0,6.000000000000002,103.0,22.0,0.0,0.0,87.0,41.0,5.999999999999999,24.0,3.000000000000001,17.0,0.0,5.0,5.0,70.0,85.0,9.0,2.0,4.0,79.0,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.844070196151733,N,N,N,,,,,,
66,0,0.6666666666666666,0.4636591478696741,0.0694444444444444,0.3943661971830986,0.3522727272727273,0.3461538461538461,0.36,0.8807339449541285,0.5494505494505495,0.8333333333333333,0.2920353982300885,0.4615384615384615,0.2385321100917431,0.2727272727272727,0.3684210526315789,0.3684210526315789,0.3278008298755187,0.4585365853658536,0.4390243902439024,0.34375,0.4814814814814814,0.8073394495412844,N,58.99999999999999,361.0,6.000000000000002,103.0,22.0,0.0,0.0,87.0,41.0,5.999999999999999,24.0,3.000000000000001,17.0,0.0,5.0,5.0,70.0,85.0,9.0,2.0,4.0,79.0,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.734705924987793,N,N,N,,,,,,
67,0,0.6666666666666666,0.4636591478696741,0.0694444444444444,0.3943661971830986,0.3522727272727273,0.3461538461538461,0.36,0.8807339449541285,0.5494505494505495,0.8333333333333333,0.2920353982300885,0.4615384615384615,0.2385321100917431,0.2727272727272727,0.3684210526315789,0.3684210526315789,0.3278008298755187,0.4585365853658536,0.4390243902439024,0.34375,0.4814814814814814,0.8073394495412844,N,58.99999999999999,361.0,6.000000000000002,103.0,22.0,0.0,0.0,87.0,41.0,5.999999999999999,24.0,3.000000000000001,17.0,0.0,5.0,5.0,70.0,85.0,9.0,2.0,4.0,79.0,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.700037240982056,N,N,N,,,,,,
68,0,0.6666666666666666,0.4636591478696741,0.0694444444444444,0.3943661971830986,0.3522727272727273,0.3461538461538461,0.36,0.8807339449541285,0.5494505494505495,0.8333333333333333,0.2920353982300885,0.4615384615384615,0.2385321100917431,0.2727272727272727,0.3684210526315789,0.3684210526315789,0.3278008298755187,0.4585365853658536,0.4390243902439024,0.34375,0.4814814814814814,0.8073394495412844,N,58.99999999999999,361.0,6.000000000000002,103.0,22.0,0.0,0.0,87.0,41.0,5.999999999999999,24.0,3.000000000000001,17.0,0.0,5.0,5.0,70.0,85.0,9.0,2.0,4.0,79.0,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.71343994140625,N,N,N,,,,,,
69,0,0.6666666666666666,0.4636591478696741,0.0694444444444444,0.3943661971830986,0.3522727272727273,0.3461538461538461,0.36,0.8807339449541285,0.5494505494505495,0.8333333333333333,0.2920353982300885,0.4615384615384615,0.2385321100917431,0.2727272727272727,0.3684210526315789,0.3684210526315789,0.3278008298755187,0.4585365853658536,0.4390243902439024,0.34375,0.4814814814814814,0.8073394495412844,N,58.99999999999999,361.0,6.000000000000002,103.0,22.0,0.0,0.0,87.0,41.0,5.999999999999999,24.0,3.000000000000001,17.0,0.0,5.0,5.0,70.0,85.0,9.0,2.0,4.0,79.0,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.751957893371582,N,N,N,,,,,,
70,0,0.6862745098039216,0.0726817042606516,0.1296296296296296,0.1338028169014084,0.1477272727272727,0.3846153846153846,0.3999999999999999,0.7706422018348624,0.1758241758241758,0.7222222222222222,0.1150442477876106,0.3461538461538461,0.7706422018348624,0.2727272727272727,0.2631578947368421,0.2368421052631578,0.2697095435684647,0.3560975609756097,0.2439024390243902,0.34375,0.3333333333333333,1.0,N,61.0,49.0,19.0,29.0,4.0,0.9999999999999992,0.9999999999999994,75.0,7.0,4.0,4.0,0.0,75.0,0.0,1.0,0.0,55.99999999999999,64.0,0.9999999999999996,2.0,0.0,100.0,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.758683919906616,N,N,N,,,,,,
71,0,0.6862745098039216,0.0726817042606516,0.1296296296296296,0.1338028169014084,0.1477272727272727,0.3846153846153846,0.3999999999999999,0.7706422018348624,0.1758241758241758,0.7222222222222222,0.1150442477876106,0.3461538461538461,0.7706422018348624,0.2727272727272727,0.2631578947368421,0.2368421052631578,0.2697095435684647,0.3560975609756097,0.2439024390243902,0.34375,0.3333333333333333,1.0,N,61.0,49.0,19.0,29.0,4.0,0.9999999999999992,0.9999999999999994,75.0,7.0,4.0,4.0,0.0,75.0,0.0,1.0,0.0,55.99999999999999,64.0,0.9999999999999996,2.0,0.0,100.0,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.67827820777893,N,N,N,,,,,,
72,0,0.6862745098039216,0.0726817042606516,0.1296296296296296,0.1338028169014084,0.1477272727272727,0.3846153846153846,0.3999999999999999,0.7706422018348624,0.1758241758241758,0.7222222222222222,0.1150442477876106,0.3461538461538461,0.7706422018348624,0.2727272727272727,0.2631578947368421,0.2368421052631578,0.2697095435684647,0.3560975609756097,0.2439024390243902,0.34375,0.3333333333333333,1.0,N,61.0,49.0,19.0,29.0,4.0,0.9999999999999992,0.9999999999999994,75.0,7.0,4.0,4.0,0.0,75.0,0.0,1.0,0.0,55.99999999999999,64.0,0.9999999999999996,2.0,0.0,100.0,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7918667793273926,N,N,N,,,,,,
73,0,0.6862745098039216,0.0726817042606516,0.1296296296296296,0.1338028169014084,0.1477272727272727,0.3846153846153846,0.3999999999999999,0.7706422018348624,0.1758241758241758,0.7222222222222222,0.1150442477876106,0.3461538461538461,0.7706422018348624,0.2727272727272727,0.2631578947368421,0.2368421052631578,0.2697095435684647,0.3560975609756097,0.2439024390243902,0.34375,0.3333333333333333,1.0,N,61.0,49.0,19.0,29.0,4.0,0.9999999999999992,0.9999999999999994,75.0,7.0,4.0,4.0,0.0,75.0,0.0,1.0,0.0,55.99999999999999,64.0,0.9999999999999996,2.0,0.0,100.0,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7625110149383545,N,N,N,,,,,,
74,0,0.6862745098039216,0.0726817042606516,0.1296296296296296,0.1338028169014084,0.1477272727272727,0.3846153846153846,0.3999999999999999,0.7706422018348624,0.1758241758241758,0.7222222222222222,0.1150442477876106,0.3461538461538461,0.7706422018348624,0.2727272727272727,0.2631578947368421,0.2368421052631578,0.2697095435684647,0.3560975609756097,0.2439024390243902,0.34375,0.3333333333333333,1.0,N,61.0,49.0,19.0,29.0,4.0,0.9999999999999992,0.9999999999999994,75.0,7.0,4.0,4.0,0.0,75.0,0.0,1.0,0.0,55.99999999999999,64.0,0.9999999999999996,2.0,0.0,100.0,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.618554830551148,N,N,N,,,,,,
75,0,0.8725490196078431,0.3408521303258145,0.0694444444444444,0.3450704225352113,0.4886363636363636,0.3461538461538461,0.36,1.0,0.0219780219780219,0.8888888888888888,0.4690265486725664,0.3846153846153846,0.3853211009174312,0.2727272727272727,0.3421052631578947,0.3421052631578947,0.1493775933609958,0.2731707317073171,0.3170731707317073,0.375,0.3703703703703703,0.6697247706422018,Y,80.0,263.0,6.000000000000002,89.0,34.0,0.0,0.0,100.0,-7.0,6.999999999999999,44.0,0.9999999999999992,33.0,0.0,3.999999999999999,3.999999999999999,27.0,47.00000000000001,4.0,3.0,1.0,64.0,Y,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,N,93.0,789.0,207.0,275.0,79.0,17.0,16.0,100.0,82.0,9.0,104.0,17.0,100.0,24.0,29.0,29.0,232.0,196.0,31.999998,23.0,18.0,100.0,N,7.463265895843506,Y,Y,Y,12.915809392368534,2.9766545944757525,21.0,True,8.080977548977161,1.0095450986200767
76,0,0.8725490196078431,0.3408521303258145,0.0694444444444444,0.3450704225352113,0.4886363636363636,0.3461538461538461,0.36,1.0,0.0219780219780219,0.8888888888888888,0.4690265486725664,0.3846153846153846,0.3853211009174312,0.2727272727272727,0.3421052631578947,0.3421052631578947,0.1493775933609958,0.2731707317073171,0.3170731707317073,0.375,0.3703703703703703,0.6697247706422018,Y,80.0,263.0,6.000000000000002,89.0,34.0,0.0,0.0,100.0,-7.0,6.999999999999999,44.0,0.9999999999999992,33.0,0.0,3.999999999999999,3.999999999999999,27.0,47.00000000000001,4.0,3.0,1.0,64.0,Y,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,N,93.0,789.0,207.0,275.0,79.0,17.0,16.0,100.0,82.0,9.0,104.0,17.0,100.0,24.0,29.0,29.0,232.0,196.0,31.999998,23.0,18.0,100.0,N,7.419892072677612,Y,Y,Y,12.915809392368534,2.9766545944757525,21.0,True,8.080977548977161,1.0095450986200767
